ID,Prediction
14142,487102.93228117283
14143,874339.1521399245
14144,-512639.79328264203
14145,6181.362330690026
14146,1287615.809870272
14147,105579.91229042038
14148,-3919688.677216868
14149,217268.33113548392
14150,842630.2164464509
14151,1059833.8370682476
14152,-60143.43458838528
14153,-1122441.1980237167
14154,33260.635188589105
14155,469969.8690292039
14156,-221413.5312456477
14157,128747.89874051954
14158,892772.1836596536
14159,-1812467.7737011297
14160,-2139631.297777129
14161,-496149.6656869347
14162,-185229.34676558664
14163,-6063261.1904705595
14164,3927158.823456665
14165,4078571.5943957507
14166,565186.6954840752
14167,162055.9957699352
14168,258512.89997950988
14169,1229084.335445704
14170,449843.5252507897
14171,263726.696963151
14172,759611.5835129237
14173,-815120.9343477099
14174,-672441.8481399155
14175,1543772.582042201
14176,-2219442.657678904
14177,235566.4140721697
14178,6168674.283996465
14179,-1911714.6433828361
14180,12083470.987501424
14181,795592.8095680061
14182,1009828.0534292841
14183,128747.89874051954
14184,-587603.0021914269
14185,1748702.2315182001
14186,119481.34154295456
14187,-551486.0862664428
14188,-3987351.270495251
14189,-983849.1322471104
14190,319685.96854036534
14191,-1114268.0077096603
14192,182597.19504721137
14193,369327.3005362265
14194,1059833.8370682476
14195,494773.9709883146
14196,2825447.3745877803
14197,816025.8087521736
14198,-603362.4342211104
14199,501245.9049768569
14200,-1080269.9460406746
14201,-2782278.205960295
14202,-192866.77948836982
14203,-4001051.452704111
14204,-2145674.9698187956
14205,-903515.4225586415
14206,-790714.1056517486
14207,-1289241.1662961594
14208,4785098.3783653565
14209,151938.7799761803
14210,-629219.9537876679
14211,-227475.60467196815
14212,-1968752.3085313863
14213,409629.75388804125
14214,-632887.7210259232
14215,484657.0205417969
14216,-422224.7628825536
14217,758872.4515486145
14218,283158.81506289355
14219,978656.5261760671
14220,-409173.09373323584
14221,-1222626.5670573195
14222,-1900153.9741413672
14223,-312573.49150711286
14224,684240.5809555734
14225,941227.9498369102
14226,-3291492.8465068676
14227,-322287.9653011543
14228,512766.64632096933
14229,175675.58042316
14230,-1649726.1648717297
14231,-3715241.072845171
14232,-532549.9824840643
14233,-1527118.6899365846
14234,765555.0425451566
14235,596891.9627421643
14236,915459.6307651629
14237,-363799.28072539414
14238,477672.5566955181
14239,893706.0261243735
14240,4284577.140602805
14241,-1417120.0293448728
14242,-396455.5863744359
14243,1845010.1361289523
14244,699382.436195258
14245,-58741.75319648348
14246,273812.97702012863
14247,-1088336.8253064875
14248,692681.6203853795
14249,-1777546.4992062221
14250,-492232.24521743704
14251,-2205613.0073513067
14252,258747.236474236
14253,-597317.3267997948
14254,-752024.6735204363
14255,-10367301.76248543
14256,600810.5557235582
14257,-202740.6063729229
14258,-1668821.8044262254
14259,411896.7675214363
14260,1096399.3168504843
14261,2218742.8417274104
14262,1883436.9188680649
14263,-1777448.166927483
14264,-985720.452002743
14265,467868.89489264134
14266,1099777.9891993012
14267,5324284.570188869
14268,-795282.8073950147
14269,-2746347.5294926804
14270,1720692.0216736533
14271,-3889194.9143693564
14272,-1109405.9335897928
14273,-1160584.9742868089
14274,744330.5927437101
14275,456175.6456615762
14276,684683.4634794691
14277,978656.5261760671
14278,-504416.82493722974
14279,-262523.3490364378
14280,-1348132.952534924
14281,861228.7614976116
14282,-1527585.2816587687
14283,585003.6832187348
14284,423049.7510209391
14285,-402760.3096695874
14286,-5107060.719314884
14287,-59669.68928316841
14288,-86017.83574688295
14289,-210235.42897469038
14290,-1372607.3221572023
14291,-318208.6765808052
14292,236304.94846990053
14293,-343406.34870862064
14294,-764378.9802083889
14295,-457312.4321370227
14296,577366.250495953
14297,1206358.0049283532
14298,1945600.950344766
14299,446451.21858551214
14300,-1170138.7998490895
14301,-1505795.9078563985
14302,1321977.0873705177
14303,-3231988.964516492
14304,-582895.3910003807
14305,-2682079.4242248577
14306,-1535302.8372426121
14307,203366.53081865888
14308,-192866.77948836982
14309,-2019096.2911906033
14310,495827.1525897719
14311,57561.02978126705
14312,4718379.754591089
14313,217942.18488069996
14314,-210235.42897469038
14315,1828991.3133113123
14316,368843.8400366036
14317,946959.4733505715
14318,-1473054.3763269568
14319,48333.1929072896
14320,-686819.9266359544
14321,-3903942.514069896
14322,-739607.3602917328
14323,-4180301.5057427045
14324,-2220416.9862884744
14325,1477841.1586014023
14326,-914872.8383642673
14327,-1520028.6341125893
14328,-1223129.7539723967
14329,305961.5180179686
14330,-6579458.706040332
14331,662589.6139123468
14332,-1945439.305039159
14333,-501477.01833727676
14334,1243158.8902500505
14335,-954292.9000731264
14336,-86782.45174379926
14337,544722.0470229127
14338,-1085861.2392154299
14339,-5844.94869331643
14340,-1873160.408559468
14341,-843196.8649307787
14342,599149.5096177622
14343,-253086.39324761974
14344,268313.61493228516
14345,-530841.8507176613
14346,620852.3864430096
14347,697220.2826852733
14348,-360498.3948376414
14349,-481021.72657050216
14350,1059833.8370682476
14351,-1127217.1150075453
14352,304855.8353929105
14353,846845.3505403195
14354,-349929.75682098593
14355,1409753.9898535996
14356,400917.0148163764
14357,4967307.933702307
14358,764993.9786566403
14359,-786284.4122766638
14360,-837909.0160368502
14361,-717093.3995260161
14362,11236521.422736328
14363,-614897.8049697033
14364,38255.71742407512
14365,23673.90701335203
14366,510334.76600279845
14367,80832.63599867048
14368,-995633.1944018852
14369,-896969.9058865248
14370,-1982754.6636247337
14371,-1768237.6973808813
14372,-809676.9092819719
14373,-1552495.7709490058
14374,-1596333.8095983749
14375,-303481.0614504566
14376,-475887.15774345887
14377,-837909.0160368502
14378,141547.8769555164
14379,152216.24583200645
14380,1009214.3273496972
14381,-214745.17420396302
14382,-551784.2916733469
14383,832851.0251386748
14384,-274614.05232122797
14385,-1194181.0985684106
14386,582423.2158690379
14387,273812.97702012863
14388,450981.94795855647
14389,-1738985.9793295849
14390,-576562.2064561973
14391,5868.647675868124
14392,-286216.00117720687
14393,-405319.15321953024
14394,1549459.8988396046
14395,-617132.8146584121
14396,-741434.2532110871
14397,-484195.34217582643
14398,1094975.963897774
14399,1183451.7963549877
14400,-309106.1366680559
14401,-1364695.8169792972
14402,-495324.0717986652
14403,118416.03076696675
14404,347420.99555568234
14405,-221502.25748552266
14406,-111423.27259731363
14407,-380227.81340609083
14408,-606019.3905150702
14409,-1422743.3529421575
14410,-330778.35628145444
14411,-902151.959293151
14412,457081.31877660286
14413,-1894396.8282157942
14414,538527.5576812173
14415,-45443.862502880394
14416,-730497.0144468287
14417,-700246.386497205
14418,-1840245.553500467
14419,-164565.96085265488
14420,866376.4130779402
14421,-1668264.348619586
14422,-3257065.141161723
14423,-628145.367579222
14424,-1014978.4394128495
14425,-898668.7219592212
14426,213604.7838673722
14427,317391.80734356446
14428,4866516.7510284595
14429,-649236.531867658
14430,10581286.794512078
14431,-346889.5175301583
14432,347081.3365024971
14433,174283.3782451679
14434,-1427163.828694891
14435,-13406391.377325954
14436,70019.62423249893
14437,446132.8118668287
14438,-87436.31442707288
14439,174022.61421674816
14440,-636857.3865104502
14441,1853822.828587777
14442,943642.0990963248
14443,818291.4527689964
14444,1055613.4029990463
14445,-987616.3127651715
14446,-414691.3857762702
14447,-876126.6408048647
14448,489073.9941802011
14449,-606019.3905150702
14450,-4365182.033275561
14451,-1399390.7643041164
14452,-1473054.3763269568
14453,-199948.28435771912
14454,478212.1952568935
14455,-1180872.4359401248
14456,-2609634.9791688905
14457,-525041.8615908648
14458,406497.99561534915
14459,39936.70883025881
14460,1195214.2052414203
14461,-1527665.4045198294
14462,-366692.80571362225
14463,-899635.384081763
14464,960203.9509492726
14465,-666831.8957631345
14466,-680098.0269104321
14467,-1189829.5706583203
14468,-1362304.7636895583
14469,-2513854.1999280453
14470,-692728.1786498792
14471,-309169.5624661206
14472,556389.327287606
14473,5415327.5154132955
14474,1904875.1745509692
14475,-194005.20219613565
14476,-3920149.269397002
14477,144635.41939087491
14478,-495043.173810664
14479,1330974.6753308699
14480,771834.7717246059
14481,-2658.583977983333
14482,-184975.1040080504
14483,144943.03946846537
14484,1172132.555759416
14485,-1364695.8169792972
14486,394091.61141146696
14487,39936.70883025881
14488,298431.18909227056
14489,-10138030.097958623
14490,-1758257.694136673
14491,8319.427204598673
14492,-991862.0624807244
14493,710629.4275427144
14494,-614697.336028439
14495,-548045.2479315264
14496,724318.0004845392
14497,650507.6014486933
14498,-2687004.638740243
14499,1097977.8071241025
14500,798242.1999550764
14501,-193340.43394620158
14502,1592072.1246349863
14503,368560.88638163824
14504,-36261.961513749324
14505,76638.61497668992
14506,35656.79503085092
14507,-422224.7628825536
14508,6048018.1798971
14509,1365589.4036533441
14510,-1106630.574986877
14511,-865320.2678651647
14512,-693226.3310574741
14513,196658.7600607092
14514,-1114268.0077096603
14515,-738134.4471696118
14516,-974723.2401134539
14517,327902.0996741904
14518,-243997.5322216777
14519,73698.80837673694
14520,-123945.17127139447
14521,899212.3857552991
14522,-2130571.617607928
14523,4168198.4806988225
14524,106418.59044725052
14525,534971.6509804768
14526,858439.0409556059
14527,-896534.9445331828
14528,883431.1252144789
14529,-183021.63313221792
14530,-3122319.3832627945
14531,493902.7834740733
14532,138432.60884695547
14533,-5154734.395712446
14534,988894.7792247795
14535,-75515.2910294577
14536,744330.5927437101
14537,-214472.24541686545
14538,-1011066.8289183318
14539,-395400.69815883704
14540,406497.99561534915
14541,-1127217.1150075453
14542,-2383346.150824236
14543,-494411.8753235695
14544,-1268221.0541535341
14545,-2402944.8538395073
14546,920233.0348258731
14547,861129.0921051637
14548,348376.79681587406
14549,-509544.6276893071
14550,-2132918.341554599
14551,1033561.0715816426
14552,848607.5974593977
14553,4504874.1390092
14554,-65513.85367777292
14555,748209.3263239481
14556,-31057.734892436303
14557,-42673.17472274718
14558,424450.42348638456
14559,-1005717.9284520843
14560,1045787.3723999201
14561,-1250458.3494601916
14562,-8867154.768953733
14563,-343398.3463877266
14564,-1913511.892096722
14565,1243158.8902500505
14566,403147.18950804416
14567,-1038961.2098752048
14568,-412956.58594231214
14569,901660.3565551727
14570,258440.87186538568
14571,442822.41362666385
14572,280323.407641639
14573,-333673.9193116616
14574,-75532.52536036121
14575,-2469925.463615533
14576,-1187611.0152495971
14577,-420323.2458757735
14578,-1920777.8974710163
14579,231365.1469699638
14580,1437357.7824635906
14581,379260.7802553456
14582,623734.4356387882
14583,-1686917.764895174
14584,1139889.0800191704
14585,-303481.0614504566
14586,-555480.3338713435
14587,-505002.36055986024
14588,785395.8531962321
14589,830526.7369390242
14590,1024086.9585792227
14591,-3112340.670714279
14592,417448.5568137262
14593,422584.6445805747
14594,-1321101.1927197194
14595,-415821.53903242596
14596,-3715241.072845171
14597,1279558.227509072
14598,1533622.9431944666
14599,-903335.4708716939
14600,-1505787.0098042365
14601,260201.26795316068
14602,-1202788.4401046245
14603,-3878589.937817606
14604,1036525.2614667881
14605,-788841.6293176732
14606,-4236434.527702713
14607,-1353706.9507543712
14608,474880.42477184674
14609,922022.1792552439
14610,47171.79967523739
14611,-1520846.7023492965
14612,589715.7450595689
14613,-1434025.7765834508
14614,-2132918.341554599
14615,-751904.8276069143
14616,5583584.66279974
14617,-690706.6828171427
14618,1162094.0846786778
14619,1229084.335445704
14620,-405720.58064282977
14621,-759098.589743145
14622,-1035988.9584404132
14623,492214.4155004225
14624,-40122.83144374075
14625,420268.376052652
14626,1331679.322645015
14627,-381420.42084397015
14628,672989.9741001627
14629,-1923807.828175223
14630,-123945.17127139447
14631,1162288.209399953
14632,312894.3034266061
14633,-2265249.0284854225
14634,-4087315.77679547
14635,-2154844.647242708
14636,-2524553.6375354347
14637,1055275.5914998641
14638,-302919.99756193964
14639,-715955.1556419245
14640,1498348.6681398405
14641,-955698.1803945457
14642,798296.5740745994
14643,614163.1880409934
14644,4324087.502316294
14645,-7678.035514833406
14646,-900451.5715644513
14647,-762571.535582109
14648,202442.00892200693
14649,-1742138.0347872053
14650,-1684780.195797002
14651,243400.68238192145
14652,-998010.6328345595
14653,11598427.414476836
14654,-412956.58594231214
14655,-1814269.6316249536
14656,-71498.38146068063
14657,-739607.3602917328
14658,-863884.9379123638
14659,125675.98058276018
14660,-115371.59369784361
14661,239137.62096171477
14662,-1215737.54740251
14663,-352862.55352080066
14664,1054256.3810584121
14665,-620572.6938738336
14666,-8665901.331836347
14667,224373.8710316415
14668,-13808328.532250952
14669,-182004.10852821218
14670,-610926.2041072783
14671,29895.5983720012
14672,-1109405.9335897928
14673,-1068571.9315842716
14674,-5550.276713252533
14675,-2039139.1256607021
14676,-141612.1272933248
14677,484937.04284120677
14678,-775861.584982107
14679,-1763135.588592333
14680,476278.46252306504
14681,1425419.0077728014
14682,971313.4046732835
14683,-753737.2760266
14684,-2561338.5384994517
14685,-1198842.5523740202
14686,-2147370.848333201
14687,558869.9103672039
14688,-629219.9537876679
14689,144943.03946846537
14690,-161300.14903080603
14691,-2479954.809258706
14692,-350732.4164079699
14693,-85268.7618979821
14694,125675.98058276018
14695,-487706.63789997494
14696,1063627.19242437
14697,200506.21153030405
14698,-712856.8426691998
14699,-819683.8424829056
14700,194858.04359326605
14701,1324264.0014312323
14702,-3715241.072845171
14703,-637793.0127044994
14704,-1641064.484487056
14705,-532841.0458975415
14706,329296.66177037056
14707,-580601.3242789855
14708,-399072.0099612087
14709,1084220.1500277724
14710,-386416.7954984581
14711,-2753141.4524438144
14712,139209.5794727686
14713,1131965.455871622
14714,613104.3354476974
14715,-289058.21786746045
14716,563400.8571668114
14717,-1114268.0077096603
14718,-423681.945133836
14719,-655549.9106946737
14720,-382118.5899469324
14721,-119549.12551672943
14722,57561.02978126705
14723,1265688.5235912208
14724,826003.4309364483
14725,314626.75711307954
14726,1177726.2762011415
14727,-281387.2118833343
14728,853514.4110516054
14729,122389.00189445354
14730,174022.61421674816
14731,-1990304.7777547892
14732,-2046548.2179585947
14733,446792.47341563646
14734,2607952.8648806177
14735,-133964.29489784408
14736,-2066563.9441395742
14737,203660.84203865752
14738,-771634.4969510431
14739,118416.03076696675
14740,978656.5261760671
14741,910432.3198730992
14742,-2927201.3654711866
14743,305961.5180179686
14744,3435350.5401238273
14745,-2347736.7938707657
14746,-3149605.267963528
14747,-856945.5814861972
14748,1081251.5133753782
14749,-966035.0825198279
14750,-9108072.577177491
14751,387424.7492285343
14752,191726.38915177854
14753,-414134.8854290324
14754,18211.696643232834
14755,669962.0095138554
14756,9541249.608123275
14757,677695.140656434
14758,-30959.402613697574
14759,-548045.2479315264
14760,227383.2169059969
14761,846853.3802320212
14762,-824520.4754069508
14763,-1004792.483217804
14764,978656.5261760671
14765,322071.20587162557
14766,57561.02978126705
14767,-1008096.9128915388
14768,-678752.359306034
14769,890136.0937811029
14770,-738134.4471696118
14771,-1457462.1203885167
14772,-1749807.2665081637
14773,-218047.3978127509
14774,-330093.53218351945
14775,5684370.768588297
14776,-405231.11872307677
14777,-972105.4981099195
14778,-501477.01833727676
14779,-783745.1599473287
14780,662425.9120228491
14781,-1668264.348619586
14782,-5907152.1556729935
14783,-1658853.019080011
14784,-492613.4514921834
14785,-194005.20219613565
14786,-430068.9409727324
14787,578801.2500113766
14788,-1049039.7745179592
14789,621624.7855298258
14790,403693.9831054574
14791,1048724.3833442377
14792,-899635.384081763
14793,-915825.8039549799
14794,170259.9585214951
14795,3415195.430844247
14796,-109500.62362732738
14797,316284.42431182764
14798,-919710.9905794517
14799,-726596.1394751142
14800,-4102762.0302477847
14801,-516844.9824313619
14802,510460.666431169
14803,474880.42477184674
14804,-1710674.5504399594
14805,-136561.92314290302
14806,-1011070.7229827337
14807,-163089.6696620991
14808,785395.8531962321
14809,-2163299.290769804
14810,128709.67203353671
14811,978656.5261760671
14812,-6094697.642923994
14813,1543772.582042201
14814,-692186.0814701852
14815,-116502.49029998644
14816,1081251.5133753782
14817,-4837211.845899697
14818,-1302267.526007753
14819,-924858.1645336787
14820,1283195.1339248298
14821,1040235.0128902579
14822,120136.09445998631
14823,-1688927.7345325176
14824,-87600.86365942773
14825,563836.2458130163
14826,-512639.79328264203
14827,6842486.55104317
14828,-399072.0099612087
14829,-171796.95361291664
14830,-494218.17464779643
14831,547814.3906854386
14832,707509.1280462397
14833,-2061090.0767634995
14834,10055287.236577066
14835,894492.6325365286
14836,1177726.2762011415
14837,-501705.88154883985
14838,1089205.843806177
14839,-623397.6563851014
14840,-1171389.380220728
14841,-1064041.495633058
14842,-2627953.283704817
14843,224452.61550220987
14844,-325750.00005679077
14845,112431.62275314471
14846,4058466.087501461
14847,-1575196.7692276114
14848,302219.7455143598
14849,-468501.4356763612
14850,-260723.8259704021
14851,1308300.3996586506
14852,-1198842.5523740202
14853,-1984540.9445120695
14854,4982429.524366416
14855,1849126.1875190027
14856,515542.5712902029
14857,331382.8440944101
14858,1195214.2052414203
14859,-582895.3910003807
14860,-710560.3217860499
14861,-560222.9622194627
14862,1411033.1893274598
14863,326938.44122631615
14864,-1350230.9688829158
14865,-941134.4920867793
14866,-225382.08831631346
14867,489073.9941802011
14868,-1422743.3529421575
14869,-1831893.9525759616
14870,-412956.58594231214
14871,497117.6220387495
14872,758872.4515486145
14873,-515695.5043641279
14874,5301714.461337976
14875,-1079355.8663580806
14876,-354777.5516141186
14877,1159179.3469561045
14878,-1563841.8223553158
14879,111905.60014545592
14880,-464966.3961459538
14881,1087329.2007898614
14882,5087820.166731309
14883,-608910.7370549669
14884,-2277309.5660889926
14885,639083.8465290223
14886,-537454.2642602376
14887,-1951179.0455295169
14888,-1843807.6514534429
14889,309980.0969873236
14890,-97847.33707838878
14891,-484195.34217582643
14892,953102.6879098783
14893,543267.2362413993
14894,-195223.52276583528
14895,28644.14860333735
14896,1144133.8353940109
14897,-797928.8424015322
14898,669805.2255562358
14899,-461189.945358959
14900,-2545513.7127740476
14901,-96392.01666260697
14902,-346889.5175301583
14903,-941134.4920867793
14904,-2998287.4489955795
14905,-114127.15004886128
14906,-899635.384081763
14907,797096.5897395755
14908,-1643326.5848285311
14909,-468827.3780817413
14910,-355021.61930475594
14911,1310261.6463378835
14912,163646.35591386608
14913,78224.41569419904
14914,-752024.6735204363
14915,-146061.76460095705
14916,156371.58873206866
14917,133925.3189696509
14918,-2323564.996599324
14919,-904040.1181858394
14920,-834861.7411985195
14921,1106085.4176217848
14922,744330.5927437101
14923,255810.06703581987
14924,1347915.400281013
14925,321109.3214930771
14926,-171289.5307785899
14927,-612291.5033254682
14928,1350436.2855130536
14929,-51637.06934221089
14930,1048724.3833442377
14931,-751904.8276069143
14932,-1333857.820983916
14933,-1674925.3794391707
14934,14979168.07254508
14935,182939.9808074762
14936,-2542171.30077658
14937,717327.1492687725
14938,-25495.132186854724
14939,-307618.2562714558
14940,-180668.5830194787
14941,57561.02978126705
14942,-1260460.6538883932
14943,80955.0348247732
14944,54921.3328488362
14945,-274614.05232122797
14946,1250522.5911286082
14947,-2022048.5302900306
14948,-2202339.9536517165
14949,-36823.0254022656
14950,744330.5927437101
14951,-1205693.3786846488
14952,5880440.621962089
14953,-242185.6422225465
14954,841424.6027122247
14955,-404093.0190972189
14956,-852614.0596918145
14957,-1620266.62232644
14958,782983.0871822098
14959,400917.0148163764
14960,1065807.8959858716
14961,897678.9972518617
14962,597863.613367212
14963,402436.28084373195
14964,-218842.70136388368
14965,-2245054.2638229877
14966,1249631.277025043
14967,22353.623554769903
14968,-422431.50824994943
14969,-1065487.5373300677
14970,-1924087.97870293
14971,-3242711.882490609
14972,273434.3879868281
14973,-966218.4178841666
14974,1937384.080036085
14975,720397.6782988408
14976,1436984.1395777585
14977,-1326268.5901163945
14978,-420988.01412570826
14979,539874.8575188033
14980,519588.4419659106
14981,-923973.9167269233
14982,305232.0905111679
14983,-285643.8271211693
14984,-809027.8705965884
14985,826987.4023501058
14986,196023.40931587527
14987,-4677417.092963213
14988,346289.8024625913
14989,-56357.72514500562
14990,-1467367.059529553
14991,-795317.7228316306
14992,-29185.592679482885
14993,537346.1908207294
14994,968326.1332494789
14995,-476350.03192306345
14996,357358.0614803762
14997,118416.03076696675
14998,-646658.1014632247
14999,894771.3369003632
15000,1466990.3448105329
15001,-360498.3948376414
15002,-2163299.290769804
15003,183752.2241093372
15004,-221253.14947350626
15005,-4868662.5627251975
15006,903356.7495697546
15007,-1638494.6277473068
15008,-1823612.3377253546
15009,1355233.286123461
15010,-699722.6618269532
15011,98600.38911380665
15012,-382118.5899469324
15013,-292402.9356387708
15014,-918694.7045481957
15015,-2211542.6850782405
15016,-1794187.0485500996
15017,244020.90116174868
15018,409629.75388804125
15019,11785806.971042287
15020,5047367.24048141
15021,-2764282.0091976826
15022,-1887223.242906518
15023,735084.8298114347
15024,362333.40941509325
15025,-1617122.247912944
15026,-800946.0293861644
15027,851550.021300795
15028,-281387.2118833343
15029,-3498035.181162967
15030,-941134.4920867793
15031,-493639.47623675363
15032,10220844.694226064
15033,368843.8400366036
15034,11186354.30570035
15035,-5811405.371446434
15036,-456334.56573041296
15037,-725377.8189054143
15038,-646658.1014632247
15039,-939671.6277565418
15040,247908.1333388132
15041,1196961.66712562
15042,-752930.852351485
15043,-113949.95924521191
15044,-691882.8666160748
15045,512766.64632096933
15046,442822.41362666385
15047,84583.31254026387
15048,-1491710.2255175682
15049,-192866.77948836982
15050,877475.7993458183
15051,-4864545.311951973
15052,5409763.338900754
15053,1128755.4452852225
15054,214165.84775588755
15055,1324960.6190536749
15056,980743.5205293498
15057,806875.1032631616
15058,219809.66148606455
15059,368843.8400366036
15060,-646542.0966168889
15061,1242454.2429359052
15062,5205239.698512213
15063,351103.5382850128
15064,371196.97626018897
15065,-2135150.020582669
15066,-675183.4966876399
15067,236945.4278535382
15068,-21234.975537632126
15069,11018320.665315935
15070,763775.6580869411
15071,-2048939.623188566
15072,417688.30850710114
15073,362333.40941509325
15074,-978407.2939019776
15075,229101.2294881153
15076,418898.1851394414
15077,-2909976.0989512783
15078,872770.4852814255
15079,846853.3802320212
15080,4974022.727106448
15081,-1122179.5128875654
15082,-941094.3577582687
15083,1472956.3098025713
15084,-1101054.3326652874
15085,-14270190.154885577
15086,-536643.8104468437
15087,751673.7142464942
15088,871151.9885503617
15089,626587.8020692929
15090,742799.3386809444
15091,17885.805662647355
15092,-192866.77948836982
15093,-1200924.749312889
15094,-712688.8158269696
15095,914797.1904128101
15096,-160383.91341892164
15097,1356513.2268914212
15098,-404093.0190972189
15099,-2096580.6669955372
15100,1409607.1562257414
15101,-279183.7209838027
15102,-1673817.9551881794
15103,836847.6592561221
15104,-58741.75319648348
15105,582423.2158690379
15106,-330004.14249450376
15107,-512639.79328264203
15108,1221741.213942919
15109,582423.2158690379
15110,-1912871.4815001672
15111,894771.3369003632
15112,-2000582.8209400848
15113,-294813.42615199764
15114,-663384.395211949
15115,1320318.8623839412
15116,-2630691.733171544
15117,-740689.5612525685
15118,-44631.064981372794
15119,273812.97702012863
15120,-1438499.925262881
15121,-1571789.585793823
15122,-652907.6616020574
15123,-1180872.4359401248
15124,-731207.9483536917
15125,582423.2158690379
15126,656340.0490081664
15127,-3008472.4682517783
15128,-1660730.1571477968
15129,-1902790.064019918
15130,-1200924.749312889
15131,-185229.34676558664
15132,-545193.1099743202
15133,-883998.5848261265
15134,140779.3327936281
15135,-887285.1957800868
15136,-466388.212729105
15137,2392975.2460215734
15138,1258873.6564128855
15139,287583.35745743243
15140,467868.89489264134
15141,-2220238.3529590727
15142,362724.0554414722
15143,-975805.6281750517
15144,368843.8400366036
15145,217942.18488069996
15146,-2168648.5979154967
15147,10608816.341230793
15148,259906.95673316158
15149,127894.62848346913
15150,-110594.85806909762
15151,-4400742.3916057125
15152,-466516.58466896194
15153,-78400.38303015847
15154,34612.09941137256
15155,121222.14886193909
15156,-23616.281110913726
15157,184913.9555918635
15158,47680.49742392078
15159,-10266503.75332375
15160,-422224.7628825536
15161,-2956570.8281726795
15162,633242.4794178773
15163,-1618179.6279731572
15164,-2214483.47673225
15165,-647792.6320583689
15166,-1948904.349181397
15167,534971.6509804768
15168,28869.57362743048
15169,-126816.370919351
15170,-77324.06433440698
15171,318696.2480915268
15172,-330004.14249450376
15173,603086.6017819694
15174,-274614.05232122797
15175,-455225.43778373976
15176,654384.728798015
15177,-1054047.1782262807
15178,-355021.61930475594
15179,-67830.6142224255
15180,-1202788.4401046245
15181,-164565.96085265488
15182,-1364695.8169792972
15183,-2383346.150824236
15184,-1821717.1247206975
15185,113921.57652704185
15186,-2954064.8701987807
15187,-1004579.5698395246
15188,184913.9555918635
15189,-330778.35628145444
15190,5039832.918994898
15191,-917259.7050327712
15192,-856447.1997847066
15193,427857.6069201734
15194,328746.7542158589
15195,5592691.018481217
15196,542609.083703259
15197,96163.75700552925
15198,-1321101.1927197194
15199,846853.3802320212
15200,-325750.00005679077
15201,180365.5160191413
15202,707509.1280462397
15203,-1187763.1208000977
15204,-721066.8316115341
15205,368843.8400366036
15206,-725377.8189054143
15207,-1368812.7883122324
15208,126053.46348974807
15209,-1194461.841560226
15210,-2196202.622997523
15211,4772591.681409292
15212,165371.42445072532
15213,-1114268.0077096603
15214,305961.5180179686
15215,2574555.666406545
15216,1211940.4989901446
15217,1048724.3833442377
15218,-384549.8174480825
15219,805185.5937294089
15220,-258230.4862888601
15221,111905.60014545592
15222,1060872.3838518914
15223,-1678335.370512099
15224,-917259.7050327712
15225,176164.37757847225
15226,172027.42623947747
15227,-512573.7156621616
15228,-260723.8259704021
15229,892772.1836596536
15230,557242.5975446561
15231,-209097.00626692455
15232,-547559.9834896738
15233,75387.29605127033
15234,21519.947358986363
15235,-92117.26686103968
15236,-2323564.996599324
15237,1229084.335445704
15238,798296.5740745994
15239,-706679.2717979482
15240,762264.1345558437
15241,-769648.9944714451
15242,467868.89489264134
15243,1146710.8756641122
15244,832851.0251386748
15245,562824.3916910486
15246,-211872.04520074767
15247,709776.1416796348
15248,831712.6024309075
15249,820738.3891907791
15250,161673.22532981308
15251,-1982754.6636247337
15252,3430344.143422698
15253,-1422487.0751742185
15254,737611.8891523699
15255,-1649726.1648717297
15256,-666831.8957631345
15257,-934919.7392615692
15258,-389452.9076725339
15259,-886885.6720651856
15260,-199372.5791908591
15261,-871693.4326265058
15262,-3237116.555740905
15263,4377708.156521611
15264,57561.02978126705
15265,-314783.99045659753
15266,534971.6509804768
15267,-1678335.370512099
15268,-459005.57104558055
15269,-1675702.0867472433
15270,171312.92209773487
15271,-786580.18366533
15272,1009457.3747291379
15273,-1316998.2151539237
15274,268783.66233623587
15275,-961089.3040636717
15276,459198.81826723553
15277,1225534.5692990422
15278,1088179.8190616057
15279,-309169.5624661206
15280,-192866.77948836982
15281,-963253.5683074496
15282,-512624.54836216033
15283,111905.60014545592
15284,-232252.30144154606
15285,-3214791.894268419
15286,1445642.0145110572
15287,145761.6802998013
15288,-1370968.5589624434
15289,-561186.4321918337
15290,849350.1799296634
15291,-1250144.076240722
15292,101485.144780342
15293,835882.7175897709
15294,798296.5740745994
15295,5111431.417223319
15296,-1223987.1283650382
15297,285132.0755701163
15298,-1053972.827655407
15299,1767583.9573289282
15300,238418.0088313506
15301,1243158.8902500505
15302,-344298.57188135653
15303,-708096.142743963
15304,246254.4241229077
15305,138432.60884695547
15306,-3180841.1508411514
15307,832851.0251386748
15308,723058.6727824328
15309,2502.596648081206
15310,-146027.77710479894
15311,-511842.4955988047
15312,-318208.6765808052
15313,306814.78827501903
15314,-183021.63313221792
15315,-769105.2719418611
15316,-49921.59773933329
15317,-315295.6522200849
15318,200506.21153030405
15319,-500585.2188634707
15320,867641.872301484
15321,393869.5745134377
15322,-176614.14019747637
15323,-1351482.1419349243
15324,-2499459.1514892406
15325,419924.2098840121
15326,596425.5709623848
15327,-518376.7692065423
15328,5933078.128981059
15329,-30959.402613697574
15330,4799205.80641639
15331,-1229911.6043556414
15332,-1460552.7852849506
15333,-894882.9115332426
